id,value,category
1042,-0.6300461284413162,B
1043,0.2254045888404501,C
1044,-1.0055505687392263,C
1045,0.35779106853753917,B
1046,-1.0339444582873305,B
1047,0.3116958097453999,A
1048,0.9827147454120607,C
1049,0.8679212581589375,A
1050,1.2246242748248297,B
1051,0.05018956133104335,B
1052,0.5492415416291527,B
1053,-1.39260103877959,C
1054,0.31280609086021105,B
1055,1.5896086338405424,A
1056,0.09555432231010956,B
1057,-0.37041678186937455,C
1058,-2.2163262709430445,C
1059,-0.2862197088242658,A
1060,-0.010706691816710155,B
1061,-0.5292323077353122,C
1062,-0.6006187192292864,C
1063,1.0653832267557675,A
1064,1.5059863413295993,C
1065,-1.54393225844689,C
1066,2.8006842984017153,B
1067,0.5141911690847761,C
1068,0.3898030597504829,A
1069,-0.8215208322612481,A
1070,0.7427763483585302,B
1071,-0.5129130213105876,A
1072,-0.007904196442820451,C
1073,1.2570840158588885,C
1074,-0.5637583319658226,B
1075,-1.4025506212589345,B
1076,-1.4437636666102656,A
1077,-0.8949897713584685,C
1078,-0.19550804506210134,B
1079,1.3273625362827763,C
1080,-0.3714227309230937,B
1081,0.3407865862168909,B
1082,-0.6117101219637119,A
1083,-0.09910841150547786,A
1084,-0.5414183132859718,C
1085,-0.024366164869581222,C
1086,0.4891607852640534,C
1087,-1.2256739810047708,A
1088,-0.5846906791899492,A
1089,1.3276599899004597,B
1090,-0.5307318266923938,B
1091,-0.0731507924357292,A
1092,0.5705305162410514,B
1093,1.064078956841663,A
1094,-1.3802474180877558,B
1095,1.24471343762066,C
1096,0.3054861446806254,C
1097,1.1322963893013944,A
1098,0.09160497085920431,A
1099,0.9513363029171539,B
1100,0.1720753679848437,B
1101,0.649739648435118,B
1102,-1.5765046698819463,C
1103,-0.36936441929847763,C
1104,2.271698457744486,B
1105,0.2750217442128182,A
1106,0.9929395259874089,C
1107,-0.002535903889187734,A
1108,0.3388885164459195,C
1109,-0.3345589623113197,C
1110,-1.4647026523654403,C
1111,0.7057943657898751,A
1112,-0.5898182470372905,C
1113,-0.21636649973226516,B
1114,-1.02189334052674,A
1115,0.17264839380330183,A
1116,0.6543401004265188,B
1117,-1.8180207779760829,B
1118,-1.111579902395489,A
1119,-0.6818529616513405,C
1120,1.1183016348673422,B
1121,1.4448305353366218,B
1122,-0.16240037091154766,C
1123,-1.0997000810971846,B
1124,1.6678943021959791,B
1125,-0.5558507047492642,C
1126,0.9904819815163367,B
1127,1.7301291840240023,A
1128,-0.24365973058051543,B
1129,-1.0175215801698576,C
1130,-0.8497296559142619,B
1131,0.48067617625863507,C
1132,1.0092711047094969,C
1133,-0.871127006087897,C
1134,-0.4535180660625863,C
1135,-0.0949563942883963,C
1136,-0.14045034215959176,C
1137,1.5393846975132128,A
1138,-1.2407920986679235,C
1139,-1.0660009610743764,B
1140,1.1019330339407323,A
1141,2.085513707977576,A
1142,0.44847418071991796,A
1143,0.3325342029674468,B
1144,-0.7714024754498549,A
1145,1.5043941056211705,B
1146,-0.2997383951563705,A
1147,-1.3356448204188696,B
1148,-0.38191326629387085,A
1149,0.24240225031473833,B
1150,0.4199418239482571,C
1151,-0.3805968991417492,B
1152,0.8449175852046559,B
1153,0.33356471103674795,C
1154,0.4630324119985656,B
1155,1.4100576689502462,A
1156,-1.4546040980554937,A
1157,1.6476652877049622,A
1158,0.7634563389145442,C
1159,0.8772976558255624,C
1160,0.9764559977441724,A
1161,-1.1530491907597396,C
1162,0.25832264296883256,B
1163,1.8541080363470426,A
1164,0.3289179163568393,B
1165,0.019920608761390853,C
1166,-1.1476551864587274,A
1167,0.20526620022767192,B
1168,0.8933922883726939,C
1169,-0.8116035406506794,B
1170,0.7922985577370416,B
1171,-2.105059333382442,A
1172,0.1562296903168567,B
1173,0.9631554488293113,A
1174,0.2915406674107537,C
1175,-0.6585993099327907,B
1176,0.1776401207516243,A
1177,1.1947889112120758,B
1178,0.14346260997965152,A
1179,0.009528965101491255,A
1180,-0.5913178091474001,C
1181,0.3614681763239161,B
1182,-0.49542578444333435,C
1183,0.23478662448596327,C
1184,1.1329939156647668,A
1185,0.21714092428063925,B
1186,0.7897253796131898,C
1187,-1.1069518395564857,C
1188,-0.6722709398671857,B
1189,-2.455424730452719,B
1190,0.7034977471964409,B
1191,2.2848887443206607,C
1192,-0.09194067326341668,B
1193,0.4150316258621218,B
1194,1.201216500826418,A
1195,-1.1399316894871714,C
1196,0.032965068003542916,C
1197,0.12981459065655665,A
1198,-0.6585692570094853,A
1199,0.45827757759490123,B
1200,0.6849598868635463,C
1201,0.11802900016886765,A
1202,-0.7241029323828015,B
1203,-0.44450378145122527,B
1204,0.3201718342684874,C
1205,1.920875140773541,A
1206,-0.3363086911703765,A
1207,0.4997857746048554,A
1208,-0.02801450044464681,C
1209,-0.7603181252749384,B
1210,-0.5095824555233306,A
1211,-0.5354762961963387,C
1212,-0.7446583539041494,C
1213,1.076791609284866,B
1214,1.3971837272590846,C
1215,1.1113320406764833,B
1216,0.7734731387115843,C
1217,-1.0091038775300907,A
1218,-1.4801610213934946,C
1219,-0.5829252774465096,B
1220,1.542126535212704,B
1221,-0.36832602467781445,C
1222,2.171901816413452,B
1223,0.17212864377776937,B
1224,-0.5442215270464783,C
1225,-0.8489043646388094,B
1226,0.7233615276537154,B
1227,-0.03219894219386021,B
1228,-0.2254154949201033,A
1229,-0.43959764271104534,B
1230,1.5925738082918062,C
1231,-1.896346364468419,A
1232,1.0069295913544294,C
1233,-0.9111508022775465,B
1234,-0.6498578206517529,C
1235,-0.07769021552869249,C
1236,-1.8883403899302706,B
1237,0.6505986145890851,B
1238,0.6886211610139349,C
1239,0.6394468913317277,A
1240,0.4319606022683538,B
1241,-0.33813982774661877,B
1242,-0.2602503748533518,A
1243,-1.1356230084814694,A
1244,-0.8556647518081557,A
1245,0.9838282239815236,A
1246,0.2489090229623655,B
1247,0.7320535487106496,C
1248,-0.372902477723898,A
1249,0.09016687030044562,C
1250,-1.2074210376628403,A
1251,-0.13990213237406546,A
1252,0.04630603985269555,B
1253,2.146283427960151,A
1254,-0.17166949128485104,B
1255,0.30720151657743255,B
1256,-2.4936063121214094,A
1257,-2.8342043267376487,B
1258,0.15961690369221754,C
1259,-1.0323269326612767,A
1260,-0.9932460973038072,A
1261,0.07988155118756014,A
1262,0.16419631904536222,A
1263,1.321237226526189,C
1264,1.5599863693856566,B
1265,-0.4367846425280045,C
1266,-0.7384343017242984,A
1267,-0.21459704070621954,B
1268,0.30472713041673993,C
1269,-0.08391799526405128,A
1270,1.4687529391549625,C
1271,-0.14013871326620564,C
1272,0.40316400869024743,B
1273,-0.615335450453268,C
1274,0.5909736030516796,C
1275,-1.1407046805905987,A
1276,0.04718797788565951,C
1277,0.2957740877250974,B
1278,1.3180265085695704,C
1279,0.02053823339175931,C
1280,-0.5067176686588669,C
1281,1.222483884826688,C
1282,-0.6619488962429172,B
1283,1.1507342041585786,B
1284,-0.047446773254739366,C
1285,1.9513003574880734,B
1286,0.9715637928457553,A
1287,0.042896474633650254,C
1288,-1.3626270396141191,B
1289,1.8980688234019576,C
1290,0.9377528592392447,B
1291,-0.7321148564474784,B
1292,0.08017244628133033,B
1293,-0.18944655402399976,B
1294,0.48953119807201284,A
1295,1.550325678917645,A
1296,0.24892392954429354,C
1297,-0.5637778642893746,A
1298,-0.39239576526078224,A
1299,-0.0837981942014945,C
1300,0.30035617741560855,B
1301,-0.9164451742606984,B
1302,0.47576605696605984,A
1303,0.1451628929161025,A
1304,0.1401906832022641,A
1305,1.6153841175692614,C
1306,0.008452469442444991,C
1307,0.7291559655082686,B
1308,-0.7059000011196448,B
1309,0.5712143717032477,A
1310,0.9856163966691724,B
1311,0.713356108941159,A
1312,-1.7810678023155497,C
1313,-0.2701649631145135,A
1314,1.3081824224850256,A
1315,-0.6380368992093965,A
1316,0.5663781713396222,C
1317,0.8540554164360145,A
1318,-1.5798138867941351,B
1319,-0.941303598965929,B
1320,-0.11344437186075682,A
1321,0.19141568062216754,B
1322,0.4563693619243549,A
1323,0.6993551810917381,C
1324,-0.13988369710270135,A
1325,0.8932327488481323,A
1326,1.5805237575841828,A
1327,0.10362233777141902,A
1328,-0.31135491609220095,A
1329,0.5972392764419034,C
1330,0.46461817064542915,C
1331,1.0332819088542342,A
1332,1.2071059910195119,C
1333,0.909392396890206,B
1334,-1.7384465277953391,C
1335,0.17762624316896677,B
1336,0.0596384701453631,C
1337,0.5025393056677183,A
1338,-1.378277596639418,A
1339,-0.07674511875680161,C
1340,0.6452370211668637,C
1341,0.844209820769183,B
1342,1.174805202831773,A
1343,0.2138902839003046,A
1344,-0.08117047975743204,A
1345,-0.5420909213709001,A
1346,2.2532110963501473,C
1347,1.577501448263247,B
1348,-0.17478197884703195,A
1349,0.007974243277871272,A
1350,0.20863042459616465,A
1351,0.02207985484046427,A
1352,-1.7824516229143903,C
1353,-1.2020501486925002,C
1354,-1.0008203769233528,C
1355,1.2123497566354673,B
1356,0.7791132346604595,B
1357,-0.5115923427070019,C
1358,-0.6472236577257633,A
1359,0.5684631459472308,C
1360,0.09841828892666359,B
1361,-0.1186938775529618,A
1362,-1.15074760155593,B
1363,1.5598050343509402,B
1364,-0.933662882841574,C
1365,-1.086199808638547,A
1366,1.9356210233901596,A
1367,0.45767110441647557,C
1368,0.8184717054116588,B
1369,-0.960860500229108,C
1370,-1.648607100384673,A
1371,-1.2094986291288685,B
1372,-0.42634412215062834,C
1373,1.2870950045366265,B
1374,-0.6981837691938114,B
1375,-0.04860240731795923,C
1376,-0.8275318086746245,C
1377,-0.09143252027374228,C
1378,0.8817611256645485,B
1379,0.5903098411066788,B
1380,0.4907029646618834,C
1381,-0.6113575712788594,C
1382,-0.49787553351258657,B
1383,1.2659408275373079,A
1384,0.27041993496330863,C
1385,1.5074166807689984,C
1386,0.03939145251402899,B
1387,-0.35192427719064134,C
1388,0.28056774786114697,B
1389,1.3173403687203626,C
1390,-0.5913059167744954,A
1391,-0.42960550795041075,B
1392,1.018652073643734,A
1393,-0.8157146962374618,B
1394,1.9873496843289442,A
1395,-0.5929272133376583,B
1396,0.8538245016132457,B
1397,0.1339853388264457,B
1398,0.1462588447431498,C
1399,-1.001065786237914,B
1400,0.9379691198679888,A
1401,0.03895042372572462,A
1402,0.1330901079172443,C
1403,1.0149347431438598,C
1404,1.257024273450832,B
1405,1.196443291971337,C
1406,-1.243636148025022,B
1407,-0.35029497796983067,A
1408,-1.130200991543815,B
1409,0.892529478949154,A
1410,0.7825842370548726,B
1411,1.3471419478925701,B
1412,-1.7760484533383958,B
1413,0.12106603140382105,A
1414,-0.6010232914183574,B
1415,-1.5303666544241743,A
1416,0.1957603710499873,A
1417,0.8540980279294753,C
1418,-2.411386951220812,C
1419,-0.3786443163275857,B
1420,-0.25272480249494444,B
1421,0.9455277558452606,A
1422,-0.6364117526291735,C
1423,-1.6100517275676995,C
1424,0.35805230109083813,C
1425,-0.12197833906978794,B
1426,0.39380751884830306,A
1427,0.9572244567555571,A
1428,-1.2116402249138638,C
1429,-1.294864925902589,A
1430,0.32288444268407873,B
1431,-1.8475885769516411,B
1432,-0.5460776878346708,C
1433,-0.9050890492423285,B
1434,1.0320537694641267,A
1435,0.8252225261217763,A
1436,-1.061926505871036,A
1437,-0.24141948011434908,A
1438,-0.5559753067142743,B
1439,0.1346507166605356,B
1440,0.3990074212572819,C
1441,-1.2656036779802209,B
1442,0.5484458979910136,C
1443,0.05866257990925178,B
1444,0.0937749623004576,A
1445,-1.3178335521197266,B
1446,-0.5752714573958888,B
1447,-1.0807305266003573,C
1448,1.378436500557919,B
1449,-1.2583518063815158,B
1450,1.280155599924145,A
1451,-0.6986141506961646,C
1452,1.6968614180569765,B
1453,-0.2980096120004792,B
1454,-0.6073282791707646,B
1455,-0.8468795694485066,A
1456,-0.09721713271409517,C
1457,0.14479886991645047,C
1458,1.0191159270156496,B
1459,1.521321041532924,B
1460,-0.03521510817615069,C
1461,1.279371429735609,A
1462,-0.42189015900876836,A
1463,1.0609199468034072,A
1464,0.4720737026782194,C
1465,0.2507773720245285,C
1466,0.13597473649388622,A
1467,-0.7314336142582663,B
1468,-1.0341442214338974,A
1469,-1.1101978716319512,A
1470,-1.3489828699365303,A
1471,0.8455392362837397,C
1472,1.9749493929984112,A
1473,0.5012969919257078,C
1474,0.1534169303674064,B
1475,-0.18772704583625804,B
1476,0.33636088280426985,B
1477,-0.8796271508517797,B
1478,0.13161962076698439,B
1479,0.140700299102881,B
1480,-0.14697934057997677,B
1481,-1.3183614336602285,C
1482,0.2653162561568342,B
1483,0.36912461859861967,C
1484,-2.138753920259042,C
1485,-2.625527873831582,B
1486,-0.5131130245802901,C
1487,-0.14836254355656756,C
1488,-0.10606225754679138,A
1489,-1.2620142130753629,A
1490,-0.42363154059432867,B
1491,-0.5947750482429452,C
1492,-0.8826680786257853,B
1493,-0.417782394988686,B
1494,0.728311559819409,A
1495,0.3148773210665192,C
1496,0.25804740890765193,A
1497,-0.632472293361446,A
1498,-0.6619901562492334,A
1499,0.5295507792434828,A
1500,-1.1268309952218747,A
1501,0.5087804120633638,B
1502,0.14595733482358067,C
1503,0.09291829819760186,C
1504,0.5935987504565545,A
1505,-1.1262361860158274,C
1506,1.1626307050925202,B
1507,-0.2045022851235283,A
1508,-1.239872968642941,B
1509,-0.678805340294387,B
1510,1.2352078435545049,A
1511,0.6603346768443875,B
1512,-1.6171739670041008,C
1513,1.932942688887607,C
1514,0.40289362039030724,C
1515,0.4715825870687372,A
1516,1.0661819117121074,B
1517,1.2429762498976886,A
1518,-0.5034526425263399,C
1519,-0.4776937362173398,C
1520,0.9997972265915254,A
1521,1.7486839836397414,B
1522,-1.3628525321545182,B
1523,-0.4599666903453081,B
1524,1.3418277473227418,B
1525,-0.35883900194529744,A
1526,1.4671244931939158,B
1527,-0.8473811984732936,C
1528,0.7952262277902207,A
1529,-0.901566667635334,B
1530,1.0476139108034648,C
1531,0.06088996522325033,C
1532,-0.8539093282654809,B
1533,0.25283030667177436,C
1534,-0.5755989816923697,C
1535,1.3330221321961067,B
1536,0.3309138639375009,B
1537,0.115772540159754,A
1538,-0.8218315323740464,C
1539,1.4483469545868972,B
1540,2.1316158516363517,A
1541,-0.5525432604985313,C
1542,-0.19185850880424776,A
1543,0.15734696734237483,B
1544,0.6488470140318452,B
1545,-1.9630446404620536,B
1546,-0.27674514341468565,A
1547,-1.2526121976022504,A
1548,-1.8210425915823063,B
1549,1.7240235543586193,C
1550,-0.5384103992039402,B
1551,-0.15739232160530975,B
1552,0.26865744061987196,C
1553,0.7879029138573119,A
1554,-0.9001170886218411,C
1555,-0.039023563096674894,C
1556,1.4217310248815904,B
1557,-1.7434956136404587,B
1558,-0.4990460018776489,C
1559,-0.058379406926561433,B
1560,0.43316781741221794,B
1561,-0.10393900547826727,C
1562,0.9916995627968006,A
1563,0.7422770504947588,B
1564,-1.8877445867743479,B
1565,-0.12345112023647212,B
1566,1.77390859354385,C
1567,-0.15217763283395905,A
1568,-0.4838503376968823,B
1569,0.03243060527543925,C
1570,1.8296813664253386,C
1571,-1.2406077072643507,A
1572,0.5173236080649944,B
1573,0.6099273927242497,C
1574,-0.2421652168461567,A
1575,0.5851669776358721,A
1576,-1.3975411763118144,A
1577,-1.5166460636501666,C
1578,0.4286914151850247,C
1579,-1.1561643261957302,B
1580,-1.7161360119118545,C
1581,0.07850959764717443,C
1582,-0.5424715035004306,C
1583,-0.7830878532414701,B
1584,0.3719699167203478,C
1585,2.2935110177003377,C
1586,1.4536638353998843,A
1587,0.04861016048728775,A
1588,1.1220065245816608,A
1589,-1.3963679429011653,C
1590,-0.7602765309006557,B
1591,0.5846176266069126,B
1592,-0.679165810384799,C
1593,-0.16962718083027328,B
1594,-0.40598415743007077,B
1595,0.9674286199971134,B
1596,0.8582501092179603,A
1597,-1.463086659046625,B
1598,0.22479713028704443,B
1599,0.3121283007574459,A
1600,-0.08747120007876051,A
1601,-0.20234145622856906,C
1602,-0.4096206963622178,A
1603,-0.47209467899237284,C
1604,0.5876032980614992,C
1605,0.23604288773971807,B
1606,1.120760994989199,B
1607,1.2838677407898378,C
1608,-1.5715210954532264,B
1609,-0.11082963480477019,C
1610,-0.043681881192659755,A
1611,0.9269173973452299,B
1612,-0.8569197069828447,B
1613,0.31668200107467104,A
1614,-0.6664274607042833,A
1615,0.4510591043907541,A
1616,-0.7323369390410337,B
1617,1.322117523274105,A
1618,-1.8030296539749104,B
1619,0.5252861865809799,A
1620,-0.8274245193375626,A
1621,0.68670963360628,B
1622,-0.8861631299219634,A
1623,0.9606076706029893,A
1624,0.4765269052404407,C
1625,-0.3576968845937484,C
1626,-3.3380780023549774,A
1627,0.8439581738334009,A
1628,0.09279344114440921,A
1629,1.6119845448741426,C
1630,0.6927754571529803,A
1631,0.004132268786126872,B
1632,-0.13305195503067538,C
1633,0.5373971982357896,B
1634,-0.7686822030408755,B
1635,1.6962006045977744,A
1636,-0.08840212515630555,B
1637,0.4048564690900622,C
1638,-0.10656729624412993,B
1639,1.4071364236546524,B
1640,1.5767716808420422,B
1641,-0.511533209446675,A
1642,-1.3823347012699596,C
1643,-0.8889102310013213,B
1644,0.38238273723254285,B
1645,-1.009483367061603,B
1646,-1.590319335150247,A
1647,-1.2710205870771287,C
1648,-0.3716189180155668,C
1649,1.3399109858928944,C
1650,1.1635251613212763,B
1651,-0.4152410448253298,A
1652,1.6005155561150937,B
1653,0.5650589584930048,A
1654,0.648246937938203,B
1655,-0.005443960785609493,C
1656,0.362092419893175,A
1657,1.1098054652358627,A
1658,-0.3215740894154647,C
1659,0.6865066301776431,B
1660,1.0929683783167348,C
1661,1.7684080311565948,C
1662,-1.7921058552082436,B
1663,0.7789960240011632,B
1664,-0.3181016698688746,A
1665,-0.9488026732257555,A
1666,-1.37835206795712,B
1667,1.706058433448048,A
1668,-1.0779284205348352,C
1669,-0.7015674822429754,B
1670,-0.09323346272271105,A
1671,0.7919580061223207,A
1672,-1.688915061684229,A
1673,-0.017291193816515334,C
1674,-0.7370518548260154,A
1675,0.17264917276387595,C
1676,-1.113567137022602,B
1677,-0.4558919995230243,C
1678,-1.4859376859015678,C
1679,-0.39287773023600087,A
1680,0.2425181863124702,C
1681,1.6420849271151035,A
1682,-2.4437171868252547,A
1683,1.427482924443123,B
1684,-0.10202049213507713,B
1685,-1.4350267455125567,C
1686,0.568013845613597,C
1687,1.6251455686855474,C
1688,-0.014116401692591516,B
1689,-0.03935001430067151,A
1690,0.48723143783423606,A
1691,-0.41765549319772344,C
1692,0.9717613841604449,B
1693,0.02045355174182624,B
1694,0.888381400866324,A
1695,-0.15471215154729387,C
1696,-1.8757402188031655,B
1697,0.6341863615841458,A
1698,0.5965688881894,B
1699,-1.2435415941908696,C
1700,-0.0474786329686924,A
1701,0.500168534232954,A
1702,0.9284592304072481,C
1703,-0.6350497809060597,C
1704,0.3725779149543724,B
1705,-0.9481216988276678,B
1706,-1.1504767330321921,B
1707,0.9497374699227895,B
1708,-0.2436586404067571,B
1709,0.20375737196291507,C
1710,1.1350450563082837,B
1711,-0.45433920668625494,C
1712,-0.3249190267946239,C
1713,-0.4034282316593807,C
1714,-0.3174898446462021,C
1715,-1.1504113301887198,C
1716,-1.3757435893560446,A
1717,-2.6661118060597135,A
1718,-0.8252758848420018,C
1719,0.011708969791118578,C
1720,1.3422908370286224,C
1721,-1.0409606507906548,A
1722,0.7880817388587992,B
1723,-0.06992097597095204,A
1724,1.1290131084736863,C
1725,-0.2345063937745037,C
1726,-0.45105828882045357,C
1727,-1.5598944782218234,A
1728,0.3930777077419217,B
1729,-1.3168810776769173,B
1730,-0.08695952148785129,B
1731,1.0291444545557926,A
