id,value,category
1046,-0.7565946257752424,A
1047,-2.1333099906574593,A
1048,-0.6258237579165161,C
1049,0.1877028435896948,B
1050,0.16717566070048426,C
1051,-1.5739178734726047,A
1052,1.1141642529566858,B
1053,-0.1998355404635754,B
1054,1.2675195121796752,A
1055,1.2295588286346588,B
1056,0.2071728941923856,C
1057,1.310511588617899,B
1058,0.7618757169829714,C
1059,-0.019957785279950693,B
1060,-0.9627920773569917,A
1061,-0.24300929141155939,A
1062,1.7285663513658458,C
1063,0.3670394386791047,A
1064,-1.2329598323129305,A
1065,-0.7980661877023101,B
1066,1.3113716491045153,C
1067,0.8310936595519012,B
1068,0.5010044725928167,C
1069,1.85174787227154,A
1070,-2.049808657112627,A
1071,-0.5890968895193371,B
1072,0.8473950744679662,B
1073,1.8494692879982082,A
1074,-0.1672787994915064,B
1075,0.7066430755998174,C
1076,-0.606284521449142,A
1077,-1.7493858320001623,B
1078,-0.14576829459197818,C
1079,0.6263291883972902,A
1080,0.11640438377116402,C
1081,-2.329555471729175,A
1082,-2.221878130165046,B
1083,0.8147888009153845,C
1084,-0.5471363075039327,B
1085,-0.26579441066807363,C
1086,0.8641930690630336,C
1087,-0.3302011903641034,C
1088,-0.3739887799666982,C
1089,-1.1243690111784261,A
1090,-0.014050862078218738,B
1091,0.20112985338327108,B
1092,0.2555818629241203,A
1093,0.9665108813923908,A
1094,0.12895170641876996,B
1095,0.15028584275906995,C
1096,-0.28253984291024375,C
1097,0.16823725808189824,C
1098,-0.807037152277212,B
1099,-1.9936800077800647,B
1100,0.9505317974597041,B
1101,-1.0046662377549178,B
1102,-0.2605340099479245,C
1103,-0.6519558827337325,C
1104,-1.0104352812214672,B
1105,-0.8743506368043198,A
1106,1.6159132922629642,C
1107,0.4910822450610426,A
1108,1.5352920271315509,A
1109,1.507231260832589,C
1110,-0.7105024532248079,C
1111,-0.790373561990935,B
1112,1.2136836376448379,B
1113,-0.9380879362701925,A
1114,0.6036249867427153,C
1115,1.120535503460806,C
1116,-0.25763995345120894,C
1117,-0.8979069413219518,C
1118,0.5345271086080466,A
1119,-0.40612570904080125,C
1120,0.4521436350177146,C
1121,0.026480797086253633,C
1122,-1.3023663288252059,A
1123,0.389851961269611,C
1124,-0.09942896854367787,B
1125,1.7446815503365258,B
1126,0.8008401096469542,C
1127,-0.042045192765590954,B
1128,1.1892312469131054,B
1129,0.22067188193711096,B
1130,-0.8741377625964899,A
1131,0.24843170946243764,A
1132,-2.0262344297576695,C
1133,-0.8752563460610248,A
1134,0.6203874738686233,C
1135,-0.9529739112212416,A
1136,-1.1607571958056555,C
1137,-0.14696685998863904,B
1138,0.1220379686609589,B
1139,0.33949073020820875,B
1140,-0.2541597227652072,B
1141,1.196430552794988,C
1142,-1.0695862563139096,B
1143,0.8728777580096687,B
1144,-0.38795233006355984,C
1145,-0.09047238654009762,B
1146,-1.4027540735485577,C
1147,-0.41210503871226645,C
1148,-0.7571136039584093,B
1149,-0.051491909015335874,B
1150,0.442361289224702,B
1151,-0.13983231656189382,C
1152,-0.17378755161415352,C
1153,0.8440632556249952,A
1154,1.7820849501842606,A
1155,-0.5975242176029396,B
1156,0.1254606043358452,A
1157,0.6400900573559857,B
1158,-0.0463242830957233,B
1159,-1.2536180937482757,A
1160,0.19111990841797252,C
1161,-0.12138995761820848,A
1162,1.0660583696224624,C
1163,0.2915952753728615,B
1164,-1.2234079038762629,C
1165,-0.5726753126212771,C
1166,-0.20127567245878386,C
1167,0.3754836480280803,C
1168,0.6331541112522768,A
1169,0.11244457298798692,C
1170,-0.3223986533153055,C
1171,-0.4501358464847743,C
1172,-1.2182973066917915,B
1173,-0.5703355249503549,C
1174,-0.34700646769855237,C
1175,0.9308825532376264,B
1176,-1.7288147774745375,A
1177,0.2872680566674823,C
1178,0.2650893965787451,C
1179,-0.1754322930772902,C
1180,0.6154724611764637,B
1181,-1.1600310208662858,A
1182,0.17572748052268153,A
1183,1.0196004068025224,A
1184,-1.213928403469548,B
1185,-0.04484760608955918,B
1186,-0.22177127236176858,C
1187,-1.7605224184495338,C
1188,0.9264504284340602,A
1189,0.442172951051943,A
1190,-1.6634848755327152,A
1191,-0.6803193223633838,A
1192,-0.060436639776593304,C
1193,-0.08920942802209972,C
1194,1.5634393421721076,B
1195,-0.7494326356932923,C
1196,-1.4469508782248957,B
1197,-0.8588658314193754,B
1198,-1.1412140203165317,B
1199,-1.7873375551059352,B
1200,-1.7587810581210976,A
1201,1.2211354648532307,B
1202,0.6653255132447677,C
1203,0.43921756232356235,C
1204,-1.2780508101308066,C
1205,0.7742836603458956,A
1206,-1.180692633787928,C
1207,1.601999880705661,C
1208,-0.6353320109304145,C
1209,1.0148891044191224,C
1210,1.679876346160663,A
1211,1.8682210909784303,C
1212,0.7070695763410422,A
1213,-0.8514470134231832,C
1214,-0.22243885464829954,B
1215,-1.8713462188804935,A
1216,-0.8733110928652896,C
1217,0.537368588997737,A
1218,-0.03408532226796927,B
1219,2.3882637290350544,C
1220,0.7235440341148148,A
1221,0.7865373304808205,A
1222,-0.13192543940293439,A
1223,0.9767286928435958,B
1224,-0.745564622161942,C
1225,0.12369536198886424,B
1226,0.04777765368258105,B
1227,-0.3896579830339663,A
1228,-0.1866649666481413,A
1229,0.04006756399056466,C
1230,-0.5906004927996954,A
1231,-1.935355101488664,B
1232,-1.145215231184756,B
1233,0.7678272765424919,A
1234,-0.08617801508774195,A
1235,0.33677230002400615,B
1236,-0.6935199108208187,C
1237,-0.19186585697567832,C
1238,-0.06345125972718331,A
1239,-0.6122604129909223,C
1240,-0.8290729687849244,A
1241,-1.4450427621260935,A
1242,-0.09367109296409969,B
1243,-1.6752404177028741,A
1244,-1.0111097120776324,A
1245,-0.7559232161861201,C
1246,0.6840913622131836,B
1247,0.33746817212776975,A
1248,0.2142371441263277,A
1249,0.47673750939872406,A
1250,-0.7705359171284464,B
1251,0.6391890436756867,C
1252,-0.9035486272334446,C
1253,0.7667271955517446,C
1254,0.4215909737284061,A
1255,-1.129776349979673,B
1256,-0.7016692682429396,B
1257,-0.10499486422400878,A
1258,2.4778078986442833,A
1259,-0.30367041636327574,C
1260,1.696124241653762,C
1261,0.43105629359968833,C
1262,0.9111930265536572,C
1263,-1.1699359518113284,C
1264,-0.12603546820166453,C
1265,0.4150637715983139,A
1266,-0.29699539714310075,C
1267,2.432995754091617,B
1268,1.511781449824686,A
1269,0.6300487472272606,B
1270,-0.7267718549370271,A
1271,-0.9850764926780711,B
1272,-1.141546568456294,C
1273,0.19541988929881973,B
1274,0.29863259319971963,B
1275,0.7445771133804203,B
1276,-0.18655699076977902,A
1277,0.2774180510452535,C
1278,0.04867742125207081,C
1279,-1.236321971626361,A
1280,-0.10724175155583111,C
1281,0.5938514915478964,B
1282,0.8760317770420122,B
1283,-0.6730060471708635,C
1284,-1.2063312070717742,A
1285,-1.7551620381389768,C
1286,-1.3351338117186955,B
1287,0.41980436100238233,B
1288,-2.026720306720347,A
1289,0.4303813245429052,A
1290,1.3385073359734974,C
1291,0.37471291895668096,C
1292,0.3226378588649818,B
1293,-0.08664261261455604,C
1294,1.104308608296889,B
1295,1.5610341047191445,C
1296,1.4778009798140508,A
1297,0.2688248567847819,C
1298,0.6499440357187649,C
1299,0.10489063705367901,C
1300,0.911799747268681,C
1301,-2.1074415743588713,C
1302,1.088826925881577,B
1303,-0.24718057457738737,B
1304,-1.602467768217247,C
1305,0.6875535050104918,C
1306,0.602370765385955,A
1307,-0.5575296970928624,A
1308,0.09666998941123024,B
1309,0.16629709839324275,B
1310,-0.04213233824690527,C
1311,0.32345871242347163,A
1312,0.052637879281931005,A
1313,1.957177311780589,A
1314,-0.00748668579615485,A
1315,0.6616302339987868,A
1316,0.5439599673374371,A
1317,-1.425712797547736,B
1318,-0.5332439380616292,B
1319,-0.6793697365840012,A
1320,0.03600320298688302,C
1321,0.24605274228165416,B
1322,1.9642341766471378,B
1323,-0.03338144694447863,C
1324,-0.29980408121960933,B
1325,1.6954156582522775,B
1326,1.3387109402641264,C
1327,0.527793585790659,B
1328,0.029288727465874447,C
1329,0.3139688845831479,C
1330,-1.7087126754393125,C
1331,-1.142010225661641,C
1332,0.4150653041352883,B
1333,0.1376803978733096,A
1334,-0.16670520719966248,A
1335,-0.517714951359802,A
1336,-0.05295894048998767,A
1337,-0.6578803600246449,B
1338,-0.7825893915750124,B
1339,-0.046926272828985385,C
1340,1.3784901847993456,A
1341,-0.37575928919175944,A
1342,1.4580204321340984,B
1343,-0.6311653800067369,B
1344,0.9934592419272144,B
1345,-0.799450108697701,B
1346,-0.19588022007959677,B
1347,2.1232834031342325,A
1348,0.9495309121432525,C
1349,-0.05807303984517204,C
1350,0.8713761632946058,B
1351,0.5925469907073575,A
1352,-0.47844691337552453,C
1353,-0.41161956749903156,C
1354,-0.44246060699046513,A
1355,-1.378477584265671,A
1356,0.7739128696134732,C
1357,-0.821982413796838,B
1358,-0.06757728775056757,B
1359,0.4856245851914779,B
1360,0.044885767078544754,C
1361,-0.24020239726553935,A
1362,-0.7480746934491227,C
1363,0.6698249404861131,A
1364,-0.25569895843506707,B
1365,-1.9922145627740164,C
1366,-0.3805546678439249,A
1367,0.938996114677799,B
1368,1.9097544427153674,C
1369,-0.795606187858085,C
1370,-1.7455493006499816,C
1371,-0.4853119172387545,C
1372,1.616672795145065,A
1373,-0.37052411086197856,B
1374,0.6110479363562692,A
1375,-0.24921281103972256,C
1376,-1.2810686700823568,A
1377,0.1820341594426343,B
1378,0.6909262611065763,B
1379,-0.09203176557324429,A
1380,-1.829636533823103,A
1381,0.07013426571227152,B
1382,0.013179577273676541,A
1383,0.9669436888009348,B
1384,0.07566741172145955,A
1385,-0.06716214591005022,A
1386,-1.0310710759924782,C
1387,-0.028290922692369897,A
1388,0.9762804325028589,C
1389,0.63419028571582,A
1390,-0.6081880173494717,A
1391,-1.5937605939358126,A
1392,0.2712385272172011,B
1393,-0.6735252246464224,C
1394,-0.27055737453751466,A
1395,0.4336698148742975,A
1396,1.9083064263280283,A
1397,1.918216049364521,A
1398,-1.2274233497422677,B
1399,-1.2066791085362885,A
1400,-1.3701034332760056,B
1401,2.3566605908955625,A
1402,-0.14104507116228737,C
1403,-0.9640777440368365,A
1404,0.17534007214114733,C
1405,-0.24259864171412077,A
1406,-0.05102478402204343,A
1407,-0.466583063641784,A
1408,-0.5027764780007103,C
1409,0.3352418535507093,C
1410,-0.5649886161057058,A
1411,-0.8020456734505804,A
1412,2.7287657673802626,C
1413,-0.4791374961534119,A
1414,1.7491824503935443,B
1415,0.30853767315300706,B
1416,-0.11395764133509674,C
1417,-0.028251691686918233,C
1418,-1.119281896148999,A
1419,-1.2816327884053593,A
1420,-0.5747681206870073,B
1421,-1.480844488629148,B
1422,0.20748201682876474,B
1423,1.1659171879756922,C
1424,-0.011380987772887114,A
1425,-0.7579354595193103,A
1426,-1.9793595006822045,A
1427,0.09553739573680531,B
1428,-0.6255788020456625,C
1429,-1.1609625025688155,B
1430,-0.2440330446491594,B
1431,-0.8659702770461866,C
1432,-0.3840261251266018,C
1433,-0.47797579532007994,A
1434,0.48314167857318735,B
1435,-0.3756601576258915,A
1436,-1.6754508969919522,B
1437,-1.474668834858274,C
1438,0.5024750735506344,B
1439,1.4379214012128747,C
1440,0.9391612343749163,A
1441,1.5977933781595077,C
1442,1.49027263129958,C
1443,1.4667699554449447,A
1444,0.6792410298238231,C
1445,-0.054487716920324857,A
1446,-0.9782345502327002,C
1447,0.5762530708327143,C
1448,-0.047871051934570454,A
1449,1.0721582429931096,B
1450,0.8934480698629899,C
1451,-0.7621676289683307,C
1452,0.5375286186673383,B
1453,0.3612025291349904,C
1454,-0.8608526035564206,A
1455,-0.41492837115711,A
1456,-1.051738627786516,B
1457,-0.6297039929522174,C
1458,-2.210668056120379,C
1459,-0.020840193000906945,C
1460,-0.2733325978829911,B
1461,0.046810758335504056,B
1462,-1.617725975298141,B
1463,0.7932600405030218,A
1464,-0.09333324229999801,B
1465,-0.0037192739844502227,B
1466,2.5317256306903047,B
1467,-0.04261388352319234,B
1468,-1.6925389913669096,A
1469,-1.4721403678231426,B
1470,0.36499717838895657,C
1471,-0.2291845672228141,C
1472,0.5458104606081187,C
1473,-0.8773214230235362,C
1474,-0.8987446422084101,B
1475,-0.1951877559994792,B
1476,-1.5745107809508458,B
1477,0.5230937313175223,B
1478,-0.1786155729060515,C
1479,0.3120538538954574,B
1480,-0.5001392594111659,A
1481,0.4549814045321254,C
1482,2.042179127487298,A
1483,-0.7274862069350287,C
1484,-1.2422942225820812,B
1485,0.45077589291262066,B
1486,-0.706833664570662,A
1487,0.5000902749837686,C
1488,0.9925968314506085,C
1489,1.4306787640734062,C
1490,-2.313975539314782,B
1491,-0.6000114394992453,C
1492,-0.21953730020814016,A
1493,-1.3756545889800784,A
1494,0.8910590975161328,C
1495,0.6223722259611862,C
1496,-0.9570212702186078,B
1497,1.9115656674177628,C
1498,-0.8759316652167027,B
1499,0.33830068918096906,A
1500,0.6456429550279192,C
1501,-1.0593705727164064,A
1502,0.4279002695390954,A
1503,0.4009706432989632,C
1504,-0.027406993640542852,B
1505,0.7462934325390786,B
1506,-0.7165290627264298,A
1507,0.09339536585061227,C
1508,-0.2905428194992058,A
1509,1.0565448841869316,B
1510,0.07421410385585551,C
1511,-1.9524516159908263,C
1512,1.0695403920935644,A
1513,1.2469404722470325,A
1514,-0.7396797457215072,C
1515,-2.30994747964552,A
1516,1.4203350802714731,A
1517,-0.16151477452150445,A
1518,1.0855018802481784,B
1519,-1.1681585050408945,C
1520,1.1848019456399186,C
1521,1.3543273853724473,A
1522,0.813619338510813,C
1523,-1.9957726078741485,C
1524,-1.0344384906398718,A
1525,0.7119395191304034,C
1526,1.214899745708047,B
1527,-0.6975201842905852,A
1528,-1.2219207504366798,B
1529,-1.1625038402186696,A
1530,1.0599135115534022,B
1531,-1.2272956881922836,C
1532,-0.7281227573005378,C
1533,0.7949245387017523,B
1534,-0.012484019476069653,A
1535,0.43870603107491746,C
1536,0.1783805549298011,C
1537,1.0519796297164732,B
1538,0.633516484445027,A
1539,-0.521091772492529,A
1540,-0.5274440053674455,A
1541,-1.182608965343152,C
1542,-1.8574725643795083,B
1543,-0.08324577519026007,B
1544,-0.9656914289542999,B
1545,-1.596110032642844,C
1546,-1.3882426651170616,A
1547,-1.2753461596285938,C
1548,0.781997658874116,B
1549,-0.9124831541500409,A
1550,0.7501397323412439,A
1551,-0.4413545071648824,C
1552,0.8700876997441802,B
1553,-0.37226741303953065,A
1554,-0.15087673130913304,C
1555,0.4933559549660505,C
1556,0.47911973609033237,B
1557,0.7655688196238167,C
1558,0.3185692734657037,B
1559,0.8694500306962687,C
1560,1.1069433294855917,C
1561,0.6609977182230226,B
1562,-2.190093865452657,B
1563,0.7761502772216444,A
1564,2.01356260356928,B
1565,-0.42709581483398107,B
1566,-0.41308065550020084,C
1567,-0.5028592473430137,C
1568,0.6226999335235032,A
1569,-0.4008645810448773,C
1570,1.410217943131539,A
1571,0.6484515858156011,B
1572,-0.5614215935421063,C
1573,-0.3845352207861225,A
1574,-0.20994502616319055,C
1575,-1.4460444557302348,C
1576,-1.2976514650315283,C
1577,-1.2650204756463514,B
1578,-0.6670773861654884,A
1579,1.994978224097361,A
1580,0.5418695686721958,B
1581,-1.127448093066133,A
1582,1.4904010415495443,A
1583,-2.063285894353791,C
1584,0.7052730556469259,B
1585,0.9747803693314483,A
1586,0.41385458097946487,A
1587,-1.076020667628576,B
1588,-0.34643925295609496,B
1589,-0.45695806961042207,A
1590,-0.20790279828415179,C
1591,1.2863717672834123,B
1592,0.28129833548617506,B
1593,-0.0730845160084257,A
1594,-0.5913261858512042,C
1595,0.5876981414401514,A
1596,1.023455877982311,A
1597,0.7641567538602946,C
1598,-0.09766456319831822,A
1599,0.10540277264895836,B
1600,-1.5500881464519791,B
1601,-1.370815986230258,B
1602,0.7647946830566356,A
1603,0.35820132404558175,B
1604,0.7325633777490894,C
1605,-0.8106347439154932,B
1606,0.001161322431996283,C
1607,0.5268892798920403,C
1608,0.7234283935706792,C
1609,-1.0352749839686912,C
1610,-0.08555525158067648,A
1611,-1.452671560310925,A
1612,-0.15884061528783922,B
1613,-0.742275817013133,C
1614,0.03892048800344861,A
1615,-0.8094008597213838,C
1616,0.17639532563899474,A
1617,-0.11895675542317258,B
1618,-0.38436731982129424,B
1619,1.0533530035070306,A
1620,2.8527361779635085,B
1621,1.4111838292290955,A
1622,0.8351109081576338,A
1623,1.191502913038636,B
1624,0.654808493715442,B
1625,0.9735478524565341,A
1626,-0.09646906987045147,B
1627,-1.8963933489287448,A
1628,-0.23432143603664862,C
1629,-1.466218700670047,C
1630,-0.18934802499992678,C
1631,0.09642696351317014,C
1632,0.20539496551246791,A
1633,1.1273853696960838,A
1634,-1.3953376027562878,C
1635,-0.691186718768838,A
1636,0.16803625054188565,C
1637,1.1405691335199255,A
1638,1.1187966301831793,B
1639,0.4963381907665613,B
1640,1.108703107533944,B
1641,-0.17561540594488695,B
1642,-1.9060045135246078,C
1643,-1.0982369677565014,C
1644,0.18439596954097084,B
1645,1.469179534456377,B
1646,0.33234866859363205,B
1647,1.0687408772603313,C
1648,0.9620277303947877,B
1649,0.10425519521398494,A
1650,-0.15248235880450758,A
1651,0.18354561828693056,B
1652,1.221912806306749,B
1653,0.12988032877798136,B
1654,-0.044684109691304444,A
1655,-2.132883469363072,C
1656,0.6416666254311152,C
1657,0.847741284840529,C
1658,0.29927919877186643,B
1659,0.8344763867887918,C
1660,0.8765565696713451,A
1661,0.6055036394094981,C
1662,1.4079622047985905,B
1663,1.8540151969792213,C
1664,0.5512560953277482,B
1665,1.941660066460999,C
1666,-0.36827406398827994,B
1667,0.30921464338343807,A
1668,0.16556650826884198,A
1669,-0.24166593907202955,A
1670,1.3338574956207638,A
1671,-1.805034400593022,A
1672,-0.8484898233301736,B
1673,1.2729620402002215,C
1674,-0.016863511477158245,B
1675,1.1755232787888334,C
1676,-1.1052932145289152,C
1677,-0.036622061409899855,B
1678,-0.5894239076838972,C
1679,-0.30100594789637714,A
1680,-0.913388759855834,B
1681,-0.5159521112794613,B
1682,0.7956941377858849,A
1683,1.6702173275393477,A
1684,1.148684003646697,C
1685,0.7745269457469023,B
1686,-0.643761784958914,A
1687,0.38842721862644314,B
1688,-0.059030223339699865,C
1689,0.20067596918632036,C
1690,-1.0310643817680762,B
1691,1.3141932268721621,B
1692,-0.38077927943674267,C
1693,-0.1348482610964216,B
1694,-2.0868871302763043,B
1695,-1.3000462782011788,B
1696,0.053215848974681484,C
1697,1.3647321630800064,A
1698,0.8738057046019585,B
1699,2.043123064042317,A
1700,-0.9185487526380223,B
1701,0.6324851974212217,A
1702,-0.08926121540643427,A
1703,0.5373390658722601,A
1704,-0.07031813655266476,A
1705,-1.2760916306306078,C
1706,-0.5810310590713824,A
1707,-0.2214527193586281,B
1708,0.6983541100449006,A
1709,1.2472850155157478,B
1710,1.2276875781480363,B
1711,0.2911834129533303,A
1712,-1.3676221744041008,C
1713,-0.2679329352307108,A
1714,1.0076392150559872,C
1715,0.23227352346095667,A
1716,-0.403639764461753,A
1717,-0.326423195323506,C
1718,-0.8836622522783399,A
1719,-0.10160424387614535,A
1720,0.12468482658120328,A
1721,0.4238824639408859,A
1722,0.2750205924670122,B
1723,0.6531574162506885,B
1724,2.4028812020716996,C
1725,0.14730799634216088,B
1726,1.09260738550855,B
1727,-0.34768391595115583,C
1728,-0.7223891193834637,A
1729,1.1526131384611946,B
1730,-0.6348317655328618,A
1731,0.86015844371293,C
